C	epsilon	score	target_system	training_systems
100.0000	0.5000	0.1251	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	1.0000	0.1371	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	1.5000	0.1515	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	2.0000	0.1700	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0100	-0.1061	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0250	-0.1061	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0500	-0.1061	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1000	-0.1073	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1500	-0.1079	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.2500	-0.1045	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.5000	-0.1031	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.0000	-0.0976	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.5000	-0.0839	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	2.0000	-0.0742	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0100	-0.1034	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0250	-0.1034	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0500	-0.1034	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1000	-0.1038	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1500	-0.1047	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.2500	-0.1033	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.5000	-0.1001	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.0000	-0.0933	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.5000	-0.0806	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	2.0000	-0.0703	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0100	-0.0766	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0250	-0.0765	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0500	-0.0768	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1000	-0.0774	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1500	-0.0777	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.2500	-0.0754	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.5000	-0.0688	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.0000	-0.0664	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.5000	-0.0530	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	2.0000	-0.0416	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0100	0.0577	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0250	0.0580	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0500	0.0584	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.1000	0.0592	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.1500	0.0602	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.2500	0.0619	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.5000	0.0651	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	1.0000	0.0753	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	1.5000	0.0822	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	2.0000	0.0922	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0100	0.1629	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0250	0.1633	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0500	0.1641	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1000	0.1656	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1500	0.1673	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.2500	0.1704	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.5000	0.1776	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.0000	0.1925	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.5000	0.2106	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	2.0000	0.2249	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0100	0.1090	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0250	0.1095	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0500	0.1103	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.1000	0.1119	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.1500	0.1137	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.2500	0.1171	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.5000	0.1251	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	1.0000	0.1371	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	1.5000	0.1515	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	2.0000	0.1700	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0100	-0.1061	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0250	-0.1061	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0500	-0.1061	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1000	-0.1073	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1500	-0.1079	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.2500	-0.1045	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.5000	-0.1031	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.0000	-0.0976	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.5000	-0.0839	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	2.0000	-0.0742	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0100	-0.1034	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0250	-0.1034	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0500	-0.1034	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1000	-0.1038	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1500	-0.1047	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.2500	-0.1033	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.5000	-0.1001	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.0000	-0.0933	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.5000	-0.0806	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	2.0000	-0.0703	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0100	-0.0766	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0250	-0.0765	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0500	-0.0768	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1000	-0.0774	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1500	-0.0777	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.2500	-0.0754	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.5000	-0.0688	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.0000	-0.0664	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.5000	-0.0530	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	2.0000	-0.0416	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0100	0.0577	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0250	0.0580	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0500	0.0584	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.1000	0.0592	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.1500	0.0602	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.2500	0.0619	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.5000	0.0651	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	1.0000	0.0753	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	1.5000	0.0822	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	2.0000	0.0922	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0100	0.1629	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0250	0.1633	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0500	0.1641	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1000	0.1656	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1500	0.1673	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.2500	0.1704	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.5000	0.1776	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.0000	0.1925	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.5000	0.2106	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	2.0000	0.2249	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0100	0.1090	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0250	0.1095	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0500	0.1103	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.1000	0.1119	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.1500	0.1137	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.2500	0.1171	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.5000	0.1251	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	1.0000	0.1371	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	1.5000	0.1515	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	2.0000	0.1700	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0100	-0.1061	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0250	-0.1061	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0500	-0.1061	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1000	-0.1073	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1500	-0.1079	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.2500	-0.1045	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.5000	-0.1031	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.0000	-0.0976	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.5000	-0.0839	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	2.0000	-0.0742	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0100	-0.1034	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0250	-0.1034	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0500	-0.1034	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1000	-0.1038	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1500	-0.1047	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.2500	-0.1033	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.5000	-0.1001	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.0000	-0.0933	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.5000	-0.0806	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	2.0000	-0.0703	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0100	-0.0766	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0250	-0.0765	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0500	-0.0768	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1000	-0.0774	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1500	-0.0777	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.2500	-0.0754	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.5000	-0.0688	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.0000	-0.0664	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.5000	-0.0530	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	2.0000	-0.0416	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0100	0.0577	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0250	0.0580	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0500	0.0584	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.1000	0.0592	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.1500	0.0602	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.2500	0.0619	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.5000	0.0651	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	1.0000	0.0753	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	1.5000	0.0822	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	2.0000	0.0922	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0100	0.1629	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0250	0.1633	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0500	0.1641	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1000	0.1656	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1500	0.1673	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.2500	0.1704	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.5000	0.1776	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.0000	0.1925	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.5000	0.2106	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	2.0000	0.2249	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0100	0.1090	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0250	0.1095	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0500	0.1103	MTBLS4	Eawag_XBridgeC18;UFZ_Phenomenex
