C	epsilon	score	target_system	training_systems
100.0000	0.0250	0.6863	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.0500	0.6869	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.1000	0.6880	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.1500	0.6887	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.2500	0.6891	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.5000	0.6883	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	1.0000	0.6752	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	1.5000	0.6607	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	2.0000	0.6439	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0100	-0.0837	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0250	-0.0840	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0500	-0.0839	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.1000	-0.0849	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.1500	-0.0861	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.2500	-0.0875	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.5000	-0.0984	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	1.0000	-0.1040	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	1.5000	-0.0792	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	2.0000	-0.0484	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.0100	-0.0480	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.0250	-0.0474	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.0500	-0.0474	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.1000	-0.0484	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.1500	-0.0486	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.2500	-0.0514	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.5000	-0.0615	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	1.0000	-0.0682	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	1.5000	-0.0543	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	2.0000	-0.0236	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.0100	0.1361	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.0250	0.1362	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.0500	0.1361	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.1000	0.1354	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.1500	0.1332	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.2500	0.1296	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.5000	0.1214	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	1.0000	0.0955	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	1.5000	0.1105	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	2.0000	0.1195	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.0100	0.3860	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.0250	0.3866	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.0500	0.3876	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.1000	0.3902	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.1500	0.3910	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.2500	0.3905	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.5000	0.3932	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	1.0000	0.4005	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	1.5000	0.4031	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	2.0000	0.4000	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.0100	0.6622	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.0250	0.6627	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.0500	0.6634	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.1000	0.6655	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.1500	0.6666	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.2500	0.6670	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.5000	0.6685	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	1.0000	0.6674	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	1.5000	0.6676	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	2.0000	0.6623	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.0100	0.6860	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.0250	0.6863	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.0500	0.6869	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.1000	0.6880	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.1500	0.6887	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.2500	0.6891	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.5000	0.6883	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	1.0000	0.6752	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	1.5000	0.6607	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	2.0000	0.6439	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0100	-0.0759	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0250	-0.0763	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0500	-0.0764	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.1000	-0.0779	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.1500	-0.0794	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.2500	-0.0807	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.5000	-0.0936	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	1.0000	-0.1004	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	1.5000	-0.0722	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	2.0000	-0.0388	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.0100	-0.0408	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.0250	-0.0404	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.0500	-0.0402	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.1000	-0.0405	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.1500	-0.0406	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.2500	-0.0443	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.5000	-0.0568	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	1.0000	-0.0635	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	1.5000	-0.0480	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	2.0000	-0.0142	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.0100	0.1411	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.0250	0.1418	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.0500	0.1425	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.1000	0.1424	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.1500	0.1402	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.2500	0.1347	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.5000	0.1269	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	1.0000	0.1004	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	1.5000	0.1185	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	2.0000	0.1289	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.0100	0.3825	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.0250	0.3829	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.0500	0.3837	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.1000	0.3853	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.1500	0.3868	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.2500	0.3877	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.5000	0.3912	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	1.0000	0.4016	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	1.5000	0.4060	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	2.0000	0.4011	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.0100	0.6526	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.0250	0.6529	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.0500	0.6532	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.1000	0.6551	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.1500	0.6567	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.2500	0.6587	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.5000	0.6602	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	1.0000	0.6565	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	1.5000	0.6546	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	2.0000	0.6500	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.0100	0.6862	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.0250	0.6867	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.0500	0.6874	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.1000	0.6890	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.1500	0.6900	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.2500	0.6915	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.5000	0.6900	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	1.0000	0.6805	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	1.5000	0.6640	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	2.0000	0.6399	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0100	-0.0746	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0250	-0.0746	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0500	-0.0745	UniToyama_Atlantis	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
