C	epsilon	score	target_system	training_systems
10.0000	0.0250	0.1633	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0500	0.1641	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1000	0.1656	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1500	0.1673	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.2500	0.1704	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.5000	0.1776	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.0000	0.1925	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.5000	0.2106	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	2.0000	0.2249	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0100	0.1090	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0250	0.1095	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0500	0.1103	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.1000	0.1119	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.1500	0.1137	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.2500	0.1171	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.5000	0.1251	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	1.0000	0.1371	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	1.5000	0.1515	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	2.0000	0.1700	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0100	-0.1061	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0250	-0.1061	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0500	-0.1061	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1000	-0.1073	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1500	-0.1079	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.2500	-0.1045	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.5000	-0.1031	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.0000	-0.0976	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.5000	-0.0839	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	2.0000	-0.0742	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0100	-0.1034	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0250	-0.1034	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0500	-0.1034	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1000	-0.1038	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1500	-0.1047	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.2500	-0.1033	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.5000	-0.1001	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.0000	-0.0933	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.5000	-0.0806	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	2.0000	-0.0703	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0100	-0.0766	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0250	-0.0765	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0500	-0.0768	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1000	-0.0774	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1500	-0.0777	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.2500	-0.0754	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.5000	-0.0688	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.0000	-0.0664	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.5000	-0.0530	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	2.0000	-0.0416	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0100	0.0577	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0250	0.0580	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0500	0.0584	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.1000	0.0592	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.1500	0.0602	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.2500	0.0619	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.5000	0.0651	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	1.0000	0.0753	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	1.5000	0.0822	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	2.0000	0.0922	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0100	0.1629	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0250	0.1633	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0500	0.1641	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1000	0.1656	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1500	0.1673	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.2500	0.1704	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.5000	0.1776	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.0000	0.1925	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.5000	0.2106	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	2.0000	0.2249	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0100	0.1090	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0250	0.1095	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0500	0.1103	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.1000	0.1119	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.1500	0.1137	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.2500	0.1171	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.5000	0.1251	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	1.0000	0.1371	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	1.5000	0.1515	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	2.0000	0.1700	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0100	-0.1061	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0250	-0.1061	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0500	-0.1061	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1000	-0.1073	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1500	-0.1079	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.2500	-0.1045	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.5000	-0.1031	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.0000	-0.0976	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.5000	-0.0839	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	2.0000	-0.0742	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0100	-0.1034	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0250	-0.1034	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0500	-0.1034	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1000	-0.1038	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1500	-0.1047	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.2500	-0.1033	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.5000	-0.1001	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.0000	-0.0933	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.5000	-0.0806	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	2.0000	-0.0703	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0100	-0.0766	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0250	-0.0765	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0500	-0.0768	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1000	-0.0774	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1500	-0.0777	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.2500	-0.0754	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.5000	-0.0688	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.0000	-0.0664	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.5000	-0.0530	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	2.0000	-0.0416	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0100	0.0577	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0250	0.0580	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0500	0.0584	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.1000	0.0592	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.1500	0.0602	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.2500	0.0619	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.5000	0.0651	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	1.0000	0.0753	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	1.5000	0.0822	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	2.0000	0.0922	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0100	0.1629	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0250	0.1633	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0500	0.1641	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1000	0.1656	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1500	0.1673	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.2500	0.1704	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.5000	0.1776	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.0000	0.1925	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.5000	0.2106	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	2.0000	0.2249	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0100	0.1090	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0250	0.1095	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0500	0.1103	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.1000	0.1119	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.1500	0.1137	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.2500	0.1171	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.5000	0.1251	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	1.0000	0.1371	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	1.5000	0.1515	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	2.0000	0.1700	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0100	-0.1061	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0250	-0.1061	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0500	-0.1061	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1000	-0.1073	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1500	-0.1079	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.2500	-0.1045	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.5000	-0.1031	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.0000	-0.0976	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.5000	-0.0839	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	2.0000	-0.0742	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0100	-0.1034	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0250	-0.1034	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0500	-0.1034	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1000	-0.1038	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1500	-0.1047	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.2500	-0.1033	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.5000	-0.1001	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.0000	-0.0933	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.5000	-0.0806	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	2.0000	-0.0703	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0100	-0.0766	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0250	-0.0765	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0500	-0.0768	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1000	-0.0774	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1500	-0.0777	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.2500	-0.0754	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.5000	-0.0688	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.0000	-0.0664	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.5000	-0.0530	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	2.0000	-0.0416	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0100	0.0577	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0250	0.0580	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0500	0.0584	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.1000	0.0592	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.1500	0.0602	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.2500	0.0619	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.5000	0.0651	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	1.0000	0.0753	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	1.5000	0.0822	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	2.0000	0.0922	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0100	0.1629	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0250	0.1633	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0500	0.1641	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1000	0.1656	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1500	0.1673	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.2500	0.1704	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.5000	0.1776	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.0000	0.1925	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.5000	0.2106	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	2.0000	0.2249	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0100	0.1090	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0250	0.1095	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0500	0.1103	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.1000	0.1119	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.1500	0.1137	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.2500	0.1171	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.5000	0.1251	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	1.0000	0.1371	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	1.5000	0.1515	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	2.0000	0.1700	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0100	-0.1061	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0250	-0.1061	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.0500	-0.1061	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1000	-0.1073	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.1500	-0.1079	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.2500	-0.1045	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	0.5000	-0.1031	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.0000	-0.0976	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	1.5000	-0.0839	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0010	2.0000	-0.0742	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0100	-0.1034	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0250	-0.1034	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.0500	-0.1034	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1000	-0.1038	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.1500	-0.1047	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.2500	-0.1033	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	0.5000	-0.1001	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.0000	-0.0933	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	1.5000	-0.0806	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.0100	2.0000	-0.0703	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0100	-0.0766	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0250	-0.0765	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.0500	-0.0768	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1000	-0.0774	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.1500	-0.0777	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.2500	-0.0754	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	0.5000	-0.0688	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.0000	-0.0664	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	1.5000	-0.0530	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
0.1000	2.0000	-0.0416	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0100	0.0577	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0250	0.0580	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.0500	0.0584	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.1000	0.0592	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.1500	0.0602	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.2500	0.0619	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	0.5000	0.0651	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	1.0000	0.0753	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	1.5000	0.0822	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
1.0000	2.0000	0.0922	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0100	0.1629	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0250	0.1633	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.0500	0.1641	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1000	0.1656	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.1500	0.1673	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.2500	0.1704	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	0.5000	0.1776	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.0000	0.1925	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	1.5000	0.2106	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
10.0000	2.0000	0.2249	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0100	0.1090	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0250	0.1095	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
100.0000	0.0500	0.1103	MTBLS52	Eawag_XBridgeC18;UFZ_Phenomenex
