target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	18.0240	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.1537	0.1537
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	20.9360	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.2457	0.2457
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	16.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	20.9360	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.2457	0.2457
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	32.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	20.9360	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.2457	0.2457
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	64.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	20.9360	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.2457	0.2457
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	inf	1.6000	0.2286	168.6480	7.0000	-1.0000	20.9360	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.2457	0.2457
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	2.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	5.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	4.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	12.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	8.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	14.9120	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.3596	0.3596
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	16.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	14.9120	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.3596	0.3596
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	32.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	14.9120	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.3596	0.3596
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	64.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	14.9120	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.3596	0.3596
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	inf	1.6000	0.2286	168.6480	7.0000	-1.0000	14.9120	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.3596	0.3596
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	4.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	7.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	8.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	9.9120	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.3596	0.3596
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	16.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	9.9120	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.3596	0.3596
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	32.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	9.9120	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.3596	0.3596
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	64.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	9.9120	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.3596	0.3596
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	inf	1.6000	0.2286	168.6480	7.0000	-1.0000	9.9120	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.3596	0.3596
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	4.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	3.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	8.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	5.9120	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.3596	0.3596
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	16.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	5.9120	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.3596	0.3596
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	32.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	5.9120	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.3596	0.3596
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	64.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	5.9120	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.3596	0.3596
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	inf	1.6000	0.2286	168.6480	7.0000	-1.0000	5.9120	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.3596	0.3596
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	5.0000	8.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	2.9120	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.3596	0.3596
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	5.0000	16.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	2.9120	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.3596	0.3596
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	5.0000	32.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	2.9120	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.3596	0.3596
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	5.0000	64.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	2.9120	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.3596	0.3596
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	5.0000	inf	1.6000	0.2286	168.6480	7.0000	-1.0000	2.9120	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.3596	0.3596
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	6.0000	8.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.9360	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.2457	0.2457
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	6.0000	16.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.9360	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.2457	0.2457
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	6.0000	32.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.9360	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.2457	0.2457
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	6.0000	64.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.9360	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.2457	0.2457
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	6.0000	inf	1.6000	0.2286	168.6480	7.0000	-1.0000	0.9360	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.2457	0.2457
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	7.0000	8.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	7.0000	16.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	7.0000	32.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	7.0000	64.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	7.0000	inf	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	8.0000	8.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	8.0000	16.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	8.0000	32.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	8.0000	64.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	8.0000	inf	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	9.0000	16.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	9.0000	32.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	9.0000	64.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	9.0000	inf	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	10.0000	16.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	10.0000	32.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	10.0000	64.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	10.0000	inf	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	11.0000	16.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	11.0000	32.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	11.0000	64.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	11.0000	inf	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	12.0000	16.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	12.0000	32.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	12.0000	64.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	12.0000	inf	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	13.0000	16.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	13.0000	32.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	13.0000	64.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	13.0000	inf	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	14.0000	16.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	14.0000	32.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	14.0000	64.0000	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	14.0000	inf	1.6000	0.2286	168.6480	7.0000	-1.0000	0.0000	16.9421	0.9672	0.1382	1.2460	0.0000	0.0000	0.0000	0.0000
