target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	18.0160	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.1260	0.1260
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	20.9600	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.1967	0.1967
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	16.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	20.9600	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.1967	0.1967
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	32.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	20.9600	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.1967	0.1967
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	64.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	20.9600	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.1967	0.1967
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	inf	1.3920	0.1989	174.1520	7.0000	-1.0000	20.9600	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.1967	0.1967
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	2.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	5.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	4.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	12.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	8.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	14.9440	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.2925	0.2925
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	16.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	14.9440	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.2925	0.2925
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	32.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	14.9440	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.2925	0.2925
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	64.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	14.9440	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.2925	0.2925
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	inf	1.3920	0.1989	174.1520	7.0000	-1.0000	14.9440	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.2925	0.2925
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	4.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	7.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	8.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	9.9440	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.2925	0.2925
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	16.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	9.9440	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.2925	0.2925
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	32.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	9.9440	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.2925	0.2925
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	64.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	9.9440	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.2925	0.2925
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	inf	1.3920	0.1989	174.1520	7.0000	-1.0000	9.9440	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.2925	0.2925
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	4.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	3.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	8.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	5.9440	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.2925	0.2925
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	16.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	5.9440	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.2925	0.2925
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	32.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	5.9440	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.2925	0.2925
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	64.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	5.9440	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.2925	0.2925
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	inf	1.3920	0.1989	174.1520	7.0000	-1.0000	5.9440	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.2925	0.2925
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	5.0000	8.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	2.9440	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.2925	0.2925
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	5.0000	16.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	2.9440	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.2925	0.2925
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	5.0000	32.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	2.9440	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.2925	0.2925
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	5.0000	64.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	2.9440	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.2925	0.2925
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	5.0000	inf	1.3920	0.1989	174.1520	7.0000	-1.0000	2.9440	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.2925	0.2925
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	6.0000	8.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.9600	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.1967	0.1967
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	6.0000	16.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.9600	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.1967	0.1967
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	6.0000	32.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.9600	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.1967	0.1967
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	6.0000	64.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.9600	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.1967	0.1967
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	6.0000	inf	1.3920	0.1989	174.1520	7.0000	-1.0000	0.9600	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.1967	0.1967
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	7.0000	8.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	7.0000	16.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	7.0000	32.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	7.0000	64.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	7.0000	inf	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	8.0000	8.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	8.0000	16.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	8.0000	32.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	8.0000	64.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	8.0000	inf	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	9.0000	16.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	9.0000	32.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	9.0000	64.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	9.0000	inf	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	10.0000	16.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	10.0000	32.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	10.0000	64.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	10.0000	inf	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	11.0000	16.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	11.0000	32.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	11.0000	64.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	11.0000	inf	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	12.0000	16.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	12.0000	32.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	12.0000	64.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	12.0000	inf	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	13.0000	16.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	13.0000	32.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	13.0000	64.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	13.0000	inf	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	14.0000	16.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	14.0000	32.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	14.0000	64.0000	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	14.0000	inf	1.3920	0.1989	174.1520	7.0000	-1.0000	0.0000	18.6725	0.9324	0.1332	1.2251	0.0000	0.0000	0.0000	0.0000
